t,y
5.60435737617135,-2.2349547947218
5.60474089477644,-2.4588458192959
5.60512441338153,-2.73923383608043
5.60550793198662,-3.07251628230713
5.60589145059171,-3.45446452516625
5.6062749691968,-3.88028107626516
5.60665848780189,-4.34466397814524
5.60704200640698,-4.84187746755079
5.60742552501207,-5.36582793665969
5.60780904361716,-5.91014414396757
5.60819256222225,-6.46826057167469
5.60857608082734,-7.03350278726962
5.60895959943243,-7.59917364378789
5.60934311803752,-8.15863914652467
5.60972663664261,-8.70541282354835
5.6101101552477,-9.23323746332107
5.61049367385278,-9.7361631244572
5.61087719245787,-10.2086203796065
5.61126071106296,-10.6454878267785
5.61164422966805,-11.042152986106
5.61202774827314,-11.3945657967335
5.61241126687823,-11.6992840359438
5.61279478548332,-11.9535100991584
5.61317830408841,-12.155118703396
5.6135618226935,-12.3026752063688
5.61394534129859,-12.3954443667719
5.61432885990368,-12.4333895065846
5.61471237850877,-12.4171621713607
5.61509589711386,-12.3480825176845
5.61547941571895,-12.2281107862375
5.61586293432404,-12.0598103424947
5.61624645292913,-11.8463028831319
5.61662997153422,-11.5912165131825
5.6170134901393,-11.2986274953303
5.61739700874439,-10.9729965570785
5.61778052734948,-10.6191007128047
5.61816404595457,-10.2419616147883
5.61854756455966,-9.84677148960264
5.61893108316475,-9.4388177430123
5.61931460176984,-9.02340732761969
5.61969812037493,-8.60579196263364
5.62008163898002,-8.19109527459395
5.62046515758511,-7.78424289198834
5.6208486761902,-7.38989647589071
5.62123219479529,-7.01239260407691
5.62161571340038,-6.65568734829536
5.62199923200547,-6.32330729477346
5.62238275061056,-6.01830765800088
5.62276626921564,-5.74323802874184
5.62314978782073,-5.50011618086492
5.62353330642582,-5.29041023946946
5.62391682503091,-5.115029386975
5.624300343636,-4.97432315597996
5.62468386224109,-4.86808922976407
5.62506738084618,-4.79558954519746
5.62545089945127,-4.7555743703203
5.62583441805636,-4.74631391180797
5.62621793666145,-4.76563689759987
5.62660145526654,-4.81097547881508
5.62698497387163,-4.87941570407293
5.62736849247672,-4.96775273988404
5.62775201108181,-5.07254994398756
5.6281355296869,-5.19020084528185
5.62851904829199,-5.31699304521501
5.62890256689708,-5.44917303153506
5.62928608550216,-5.58301088662949
5.62966960410725,-5.71486387926225
5.63005312271234,-5.84123795033204
5.63043664131743,-5.95884613988746
5.63082015992252,-6.06466305348698
5.63120367852761,-6.15597453034813
5.6315871971327,-6.23042175252872
5.63197071573779,-6.28603912253434
5.63235423434288,-6.32128533485441
5.63273775294797,-6.33506717357098
5.63312127155306,-6.3267556817159
5.63350479015815,-6.29619446678948
5.63388830876324,-6.24370002901442
5.63427182736833,-6.17005412265432
5.63465534597342,-6.07648828421347
5.63503886457851,-5.96466078272813
5.6354223831836,-5.83662636482333
5.63580590178869,-5.6947992789865
5.63618942039377,-5.54191016795872
5.63657293899886,-5.38095751364637
5.63695645760395,-5.21515440412565
5.63733997620904,-5.04787146586725
5.63772349481413,-4.88257686509957
5.63810701341922,-4.72277432938027
5.63849053202431,-4.57194017325111
5.6388740506294,-4.43346032973208
5.63925756923449,-4.31056839216346
5.63964108783958,-4.20628565845994
5.64002460644467,-4.12336414226728
5.64040812504976,-4.0642334733607
5.64079164365485,-4.03095255333827
5.64117516225994,-4.02516676318185
5.64155868086503,-4.04807143750562
5.64194219947011,-4.10038222753215
5.6423257180752,-4.18231287238089
5.64270923668029,-4.29356078759616
5.64309275528538,-4.43330076265163
5.64347627389047,-4.60018693713973
5.64385979249556,-4.79236310029715
5.64424331110065,-5.00748123229686
5.64462682970574,-5.2427280801912
5.64501034831083,-5.49485943840684
5.64539386691592,-5.76024168509042
5.64577738552101,-6.03490001316259
5.6461609041261,-6.31457269032168
5.64654442273119,-6.59477058701531
5.64692794133628,-6.87084112705443
5.64731145994137,-7.13803574328854
5.64769497854646,-7.39157986172852
5.64807849715154,-7.62674439264641
5.64846201575663,-7.83891767716117
5.64884553436172,-8.02367682310839
5.64922905296681,-8.17685736496923
5.6496125715719,-8.29462019921734
5.64999609017699,-8.37351477850789
5.65037960878208,-8.41053759529825
5.65076312738717,-8.4031850470389
5.65114664599226,-8.34949985026416
5.65153016459735,-8.24811025859596
5.65191368320244,-8.09826143871764
5.65229720180753,-7.89983846732247
5.65268072041262,-7.65338052935121
5.65306423901771,-7.36008602188115
5.6534477576228,-7.02180839698157
5.65383127622789,-6.64104270889152
5.65421479483298,-6.22090296414371
5.65459831343806,-5.76509050572811
5.65498183204315,-5.27785379227255
5.65536535064824,-4.76394005856447
5.65574886925333,-4.22853946268465
5.65613238785842,-3.67722243598721
5.65651590646351,-3.11587105331453
5.6568994250686,-2.55060533089963
5.65728294367369,-1.98770543687973
5.65766646227878,-1.43353086318244
5.65804998088387,-0.894437656792264
5.65843349948896,-0.376694842168728
5.65881701809405,0.113598815418418
5.65920053669914,0.570596554217246
5.65958405530423,0.988782731088636
5.65996757390932,1.36304820122986
5.66035109251441,1.68876090276907
5.6607346111195,1.96183064804896
5.66111812972458,2.17876719927233
5.66150164832967,2.33673079521421
5.66188516693476,2.43357439683769
5.66226868553985,2.46787703132832
5.66265220414494,2.43896773481545
5.66303572275003,2.34693972215033
5.66341924135512,2.1926545457927
5.66380275996021,1.97773614320241
5.6641862785653,1.70455481123401
5.66456979717039,1.37620128494636
5.66495331577548,0.996451234923227
5.66533683438057,0.569720629838371
5.66572035298566,0.10101253763925
5.66610387159075,-0.404143942450124
5.66648739019584,-0.939761815480927
5.66687090880093,-1.49947049388989
5.66725442740602,-2.07659528214706
5.6676379460111,-2.66424098465284
5.66802146461619,-3.25537852079933
5.66840498322128,-3.84293338894947
5.66878850182637,-4.41987479493277
5.66917202043146,-4.97930425096468
5.66955553903655,-5.51454245780766
5.66993905764164,-6.01921330636061
5.67032257624673,-6.48732387452386
5.67070609485182,-6.91333935027912
5.67108961345691,-7.29225188199648
5.671473132062,-7.61964244086395
5.67185665066709,-7.89173487682183
5.67224016927218,-8.10544145723654
5.67262368787727,-8.25839929513968
5.67300720648236,-8.3489971995689
5.67339072508745,-8.3763926125784
5.67377424369254,-8.34051843401121
5.67415776229762,-8.24207967418213
5.67454128090271,-8.08254001425876
5.6749247995078,-7.86409849239326
5.67530831811289,-7.58965666858994
5.67569183671798,-7.26277675099442
5.67607535532307,-6.88763128896783
5.67645887392816,-6.46894515221808
5.67684239253325,-6.01193061879135
5.67722591113834,-5.52221648652378
5.67760942974343,-5.00577220124573
5.67799294834852,-4.46882805957854
5.67837646695361,-3.91779259370615
5.6787599855587,-3.35916827937331
5.67914350416379,-2.79946672602168
5.67952702276888,-2.24512450942162
5.67991054137397,-1.70242079216927
5.68029405997905,-1.17739784646977
5.68067757858414,-0.675785547018468
5.68106109718923,-0.202930840427852
5.68144461579432,0.236266877770599
5.68182813439941,0.637413635707444
5.6822116530045,0.996671264211953
5.68259517160959,1.31079964899311
5.68297869021468,1.57719034095311
5.68336220881977,1.79389113463114
5.68374572742486,1.95962135477394
5.68412924602995,2.07377772409014
5.68451276463504,2.13643081944954
5.68489628324013,2.14831225722437
5.68527980184522,2.11079287922261
5.68566332045031,2.02585233686116
5.6860468390554,1.89604059107008
5.68643035766048,1.72443195721608
5.68681387626557,1.51457242648655
5.68719739487066,1.27042108625873
5.68758091347575,0.99628654073482
5.68796443208084,0.696759298418796
5.68834795068593,0.376641143972995
5.68873146929102,0.0408725479699679
5.68911498789611,-0.305540811465568
5.6894985065012,-0.657601336414947
5.68988202510629,-1.01039153852406
5.69026554371138,-1.35914376869906
5.69064906231647,-1.69930664739919
5.69103258092156,-2.02660725175862
5.69141609952665,-2.3371081852638
5.69179961813174,-2.62725873766231
5.69218313673683,-2.89393943601453
5.69256665534192,-3.13449939076924
5.692950173947,-3.34678595207983
5.69333369255209,-3.52916630946157
5.69371721115718,-3.68054079068511
5.69410072976227,-3.80034774159736
5.69448424836736,-3.88855999554221
5.69486776697245,-3.94567306736012
5.69525128557754,-3.97268533064665
5.69563480418263,-3.97107055630034
5.69601832278772,-3.94274330359575
5.69640184139281,-3.89001776043984
5.6967853599979,-3.81556072553443
5.69716887860299,-3.72233951053303
5.69755239720808,-3.61356561365405
5.69793591581317,-3.49263507653773
5.69831943441826,-3.36306648259695
5.69870295302335,-3.22843758696462
5.69908647162844,-3.0923215850379
5.69946999023352,-2.95822402821939
5.69985350883861,-2.82952138190406
5.7002370274437,-2.70940219213809
5.70062054604879,-2.60081178424751
5.70100406465388,-2.50640135969129
5.70138758325897,-2.42848228735344
5.70177110186406,-2.36898630346382
5.70215462046915,-2.32943224160736
5.70253813907424,-2.31089981222434
5.70292165767933,-2.31401084114271
5.70330517628442,-2.33891826068072
5.70368869488951,-2.38530302644896
5.7040722134946,-2.45237900995606
5.70445573209969,-2.53890579334222
5.70483925070478,-2.64320916986756
5.70522276930986,-2.76320903400856
5.70560628791495,-2.89645422996381
5.70598980652004,-3.04016381875806
5.70637332512513,-3.19127412360806
5.70675684373022,-3.34649082223488
5.70714036233531,-3.50234527484578
5.7075238809404,-3.65525420863322
5.70790739954549,-3.80158182502828
5.70829091815058,-3.93770335530385
5.70867443675567,-4.06006906419122
5.70905795536076,-4.16526769024093
5.70944147396585,-4.25008831606731
5.70982499257094,-4.31157968117855
5.71020851117603,-4.34710598464046
5.71059202978112,-4.35439827386328
5.71097554838621,-4.33160057859672
5.7113590669913,-4.27731002491995
5.71174258559638,-4.19061025147053
5.71212610420147,-4.07109754816407
5.71250962280656,-3.91889924474358
5.71289314141165,-3.73468399109053
5.71327666001674,-3.51966369171366
5.71366017862183,-3.27558698137157
5.71404369722692,-3.00472425558374
5.71442721583201,-2.70984439697476
5.7148107344371,-2.39418346409007
5.71519425304219,-2.06140573167421
5.71557777164728,-1.71555758856655
5.71596129025237,-1.36101490965273
5.71634480885746,-1.00242461999692
5.71672832746255,-0.644641260957549
5.71711184606764,-0.292659448190562
5.71749536467273,0.0484568210242843
5.71787888327782,0.373646999931842
5.7182624018829,0.677927913534255
5.71864592048799,0.956467694468681
5.71902943909308,1.20465865063167
5.71941295769817,1.41818798901061
5.71979647630326,1.5931053432106
5.72017999490835,1.72588609068366
5.72056351351344,1.81348949909077
5.72094703211853,1.85341080892949
5.72133055072362,1.84372644052424
5.72171406932871,1.78313160661276
5.7220975879338,1.67096971582058
5.72248110653889,1.50725306571659
5.72286462514398,1.29267444541604
5.72324814374907,1.02860939499989
5.72363166235416,0.717109000645678
5.72401518095925,0.360883238342956
5.72439869956434,-0.0367249864413153
5.72478221816942,-0.471774822774221
5.72516573677451,-0.939771071934395
5.7255492553796,-1.43571586428943
5.72593277398469,-1.95416776358745
5.72631629258978,-2.48930753820677
5.72669981119487,-3.03500974060662
5.72708332979996,-3.58491914967601
5.72746684840505,-4.13253105713515
5.72785036701014,-4.67127431978453
5.72823388561523,-5.19459605492054
5.72861740422032,-5.69604682759083
5.72900092282541,-6.16936516573305
5.7293844414305,-6.60856024298474
5.72976796003559,-7.00799158911383
5.73015147864068,-7.362444724146
5.73053499724577,-7.66720166416405
5.73091851585086,-7.91810531342414
5.73130203445594,-8.11161683825729
5.73168555306103,-8.2448652118462
5.73206907166612,-8.31568822422366
5.73245259027121,-8.32266436725089
5.7328361088763,-8.26513512822843
5.73321962748139,-8.14321735649766
5.73360314608648,-7.95780550305477
5.73398666469157,-7.71056367188986
5.73437018329666,-7.40390756156748
5.73475370190175,-7.04097651450295
5.73513722050684,-6.62559602746961
5.73552073911193,-6.16223120822033
5.73590425771702,-5.6559317878951
5.73628777632211,-5.11226941519656
5.7366712949272,-4.53726806475909
5.73705481353229,-3.93732848697164
5.73743833213738,-3.31914770856997
5.73782185074246,-2.68963466128405
5.73820536934755,-2.05582306893832
5.73858888795264,-1.42478276074454
5.73897240655773,-0.803530599604694
5.73935592516282,-0.198942218872973
5.73973944376791,0.382334250955594
5.740122962373,0.933961312621203
5.74050648097809,1.44999098088373
5.74088999958318,1.92493836086201
5.74127351818827,2.35384895132015
5.74165703679336,2.73235878610182
5.74204055539845,3.05674662679718
5.74242407400354,3.32397753048295
5.74280759260863,3.53173723635181
5.74319111121372,3.67845694248138
5.7435746298188,3.76332817718351
5.74395814842389,3.78630760636148
5.74434166702898,3.74811175719756
5.74472518563407,3.6502017772771
5.74510870423916,3.494758485043
5.74549222284425,3.28464810027546
5.74587574144934,3.0233791702643
5.74625926005443,2.71505132673165
5.74664277865952,2.36429661864206
5.74702629726461,1.97621426530624
5.7474098158697,1.55629976129366
5.74779333447479,1.11036933835273
5.74817685307988,0.644480848803167
5.74856037168497,0.164852178987526
5.74894389029006,-0.322221670354441
5.74932740889515,-0.810451687759806
5.74971092750024,-1.29363699386326
5.75009444610532,-1.76574489869624
5.75047796471041,-2.2209877849029
5.7508614833155,-2.65389577965834
5.75124500192059,-3.05938424385586
5.75162852052568,-3.43281518642866
5.75201203913077,-3.77005180329426
5.75239555773586,-4.06750544289905
5.75277907634095,-4.32217441237492
5.75316259494604,-4.53167415809532
5.75354611355113,-4.69425848026138
5.75392963215622,-4.80883157124171
5.75431315076131,-4.87495079979974
5.7546966693664,-4.8928202962078
5.75508018797149,-4.86327552459443
5.75546370657658,-4.78775915687449
5.75584722518167,-4.66828868537074
5.75623074378676,-4.50741632706835
5.75661426239185,-4.30818187960731
5.75699778099693,-4.07405928620363
5.75738129960202,-3.80889775221142
5.75776481820711,-3.51685832891497
5.7581483368122,-3.20234693924822
5.75853185541729,-2.86994486473957
5.75891537402238,-2.52433774248851
5.75929889262747,-2.17024413495409
5.75968241123256,-1.81234473366595
5.76006592983765,-1.45521324078645
5.76044944844274,-1.10324993995593
5.76083296704783,-0.76061892066924
5.76121648565292,-0.431189859240441
5.76160000425801,-0.118485185221234
5.7619835228631,0.174366623987567
5.76236704146818,0.444670974312174
5.76275056007327,0.690199771778417
5.76313407867836,0.909216298081964
5.76351759728345,1.10049203743299
5.76390111588854,1.26331527043127
5.76428463449363,1.39749137631019
5.76466815309872,1.50333491080201
5.76505167170381,1.58165365132219
5.7654351903089,1.63372492227207
5.76581870891399,1.66126462922435
5.76620222751908,1.666389539925
5.76658574612417,1.65157345073754
5.76696926472926,1.619597967953
5.76735278333435,1.57349871291531
5.76773630193944,1.51650782706404
5.76811982054453,1.45199370669944
5.76850333914962,1.38339893687328
5.7688868577547,1.31417741859107
5.76927037635979,1.24773169329306
5.76965389496488,1.18735146306263
5.77003741356997,1.13615428441846
5.77042093217506,1.09702937816077
5.77080445078015,1.07258544807374
5.77118796938524,1.06510333812971
5.77157148799033,1.07649428214605
5.77195500659542,1.1082644127065
5.77233852520051,1.16148609893551
5.7727220438056,1.23677657682795
5.77310556241069,1.33428422288948
5.77348908101578,1.45368270350477
5.77387259962087,1.59417311052014
5.77425611822596,1.75449406978931
5.77463963683105,1.9329396857831
5.77502315543614,2.12738506359694
5.77540667404122,2.33531903170169
5.77579019264631,2.55388357625967
5.7761737112514,2.77991939252556
5.77655722985649,3.01001686234033
5.77694074846158,3.24057168039924
5.77732426706667,3.46784427725858
5.77770778567176,3.68802212494928
5.77809130427685,3.89728396262637
5.77847482288194,4.0918649456125
5.77885834148703,4.26812170205031
5.77924186009212,4.42259627745258
5.77962537869721,4.55207795885621
5.7800088973023,4.65366199691256
5.78039241590739,4.72480428569863
5.78077593451248,4.76337111575187
5.78115945311757,4.76768318505752
5.78154297172266,4.73655313441553
5.78192649032774,4.6693159666308
5.78231000893283,4.56585181199205
5.78269352753792,4.42660061398933
5.78307704614301,4.25256842758678
5.7834605647481,4.04532514587666
5.78384408335319,3.8069935977884
5.78422760195828,3.54023008787061
5.78461112056337,3.24819657708406
5.78499463916846,2.93452482920593
5.78537815777355,2.60327296898811
5.78576167637864,2.2588750137552
5.78614519498373,1.90608404811762
5.78652871358882,1.54990981014992
5.78691223219391,1.19555154531447
5.787295750799,0.848327060359704
5.78767926940409,0.513598972052932
5.78806278800918,0.196699194192391
5.78844630661426,-0.0971472601493155
5.78882982521935,-0.362898066028633
5.78921334382444,-0.595767866291681
5.78959686242953,-0.791299959672076
5.78998038103462,-0.94543434285456
5.79036389963971,-1.05457109677008
5.7907474182448,-1.11562816690202
5.79113093684989,-1.12609266093976
5.79151445545498,-1.08406487360278
5.79189797406007,-0.98829434678314
5.79228149266516,-0.838207381847377
5.79266501127025,-0.633925538555482
5.79304852987534,-0.376274779882882
5.79343204848043,-0.0667850523184508
5.79381556708552,0.29231977488219
5.79419908569061,0.698141552396704
5.7945826042957,1.14713688100355
5.79496612290078,1.63515520153809
5.79534964150587,2.15748548779819
5.79573316011096,2.70891096233833
5.79611667871605,3.28377113960049
5.79650019732114,3.87603039469636
5.79688371592623,4.47935216089484
5.79726723453132,5.08717777598869
5.79765075313641,5.69280892823342
5.7980342717415,6.28949259770628
5.79841779034659,6.8705073493187
5.79880130895168,7.42924981014251
5.79918482755677,7.95932015639035
5.79956834616186,8.45460544451043
5.79995186476695,8.90935964638835
5.80033538337204,9.31827929014505
5.80071890197712,9.67657366504579
5.80110242058221,9.9800286206881
5.8014859391873,10.2250630760695
5.80186945779239,10.4087774520479
5.80225297639748,10.5289933497619
5.80263649500257,10.5842839163354
5.80302001360766,10.5739944658595
5.80340353221275,10.4982530565461
5.80378705081784,10.3579708621847
5.80417056942293,10.1548323156657
5.80455408802802,9.89127514241847
5.80493760663311,9.570460540176
5.8053211252382,9.19623389654605
5.80570464384329,8.77307656557718
5.80608816244838,8.30604934702528
5.80647168105347,7.80072842557169
5.80685519965856,7.26313463029983
5.80723871826364,6.69965696586656
5.80762223686873,6.11697144453905
5.80800575547382,5.52195631185307
5.80838927407891,4.92160480684274
5.808772792684,4.32293663021033
5.80915631128909,3.73290930979023
5.80953982989418,3.15833065213644
5.80992334849927,2.605773452064
5.81030686710436,2.08149359852942
5.81069038570945,1.59135266622324
5.81107390431454,1.14074601797002
5.81145742291963,0.734537364742519
5.81184094152472,0.377000638659331
5.81222446012981,0.0717699312716498
5.8126079787349,-0.17820186388559
5.81299149733999,-0.370675187537045
5.81337501594508,-0.504146341575775
5.81375853455017,-0.577860152463388
5.81414205315525,-0.59181265404654
5.81452557176034,-0.54674381099908
5.81490909036543,-0.444120441677021
5.81529260897052,-0.286109634044696
5.81567612757561,-0.07554307861615
5.8160596461807,0.184127133785469
5.81644316478579,0.488880585925439
5.81682668339088,0.834187710285866
5.81721020199597,1.21507520331841
5.81759372060106,1.62619673161385
5.81797723920615,2.06190791536024
5.81836075781124,2.51634452071798
5.81874427641633,2.98350275428153
5.81912779502142,3.4573205301967
5.81951131362651,3.93175857407426
5.8198948322316,4.40088023749518
5.82027835083668,4.85892892253478
5.82066186944177,5.30040205696022
5.82104538804686,5.72012061677332
5.82142890665195,6.11329326295654
5.82181242525704,6.4755742423009
5.82219594386213,6.80311429710219
5.82257946246722,7.09260393364844
5.82296298107231,7.34130851337436
5.8233464996774,7.54709475166093
5.82373001828249,7.7084483356178
5.82411353688758,7.8244825021091
5.82449705549267,7.89493754877108
5.82488057409776,7.9201713819473
5.82526409270285,7.90114133446
5.82564761130794,7.83937761103853
5.82603112991302,7.73694883826623
5.82641464851811,7.59642030739203
5.8267981671232,7.42080560062375
5.82718168572829,7.21351238322281
5.82756520433338,6.97828322344325
5.82794872293847,6.71913236908997
5.82833224154356,6.44027946219488
5.82871576014865,6.14608121133881
5.82909927875374,5.84096206402614
5.82948279735883,5.52934492885022
5.82986631596392,5.21558298903376
5.83024983456901,4.90389362538184
5.8306333531741,4.59829542820962
5.83101687177919,4.30254922492246
5.83140039038428,4.02010398356376
5.83178390898937,3.7540483737748
5.83216742759446,3.50706867639679
5.83255094619954,3.28141363283873
5.83293446480463,3.07886671677234
5.83331798340972,2.9007261953825
5.83370150201481,2.74779322695196
5.8340850206199,2.62036811789678
5.83446853922499,2.51825473724069
5.83485205783008,2.44077296183294
5.83523557643517,2.38677890323267
5.83561909504026,2.35469254888843
5.83600261364535,2.34253233782705
5.83638613225044,2.34795608616126
5.83676965085553,2.36830758189874
5.83715316946062,2.40066808321166
5.83753668806571,2.4419118807416
5.8379202066708,2.48876502377859
5.83830372527589,2.53786626312364
5.83868724388098,2.58582923086525
5.83907076248606,2.62930485959679
5.83945428109115,2.66504304103675
5.83983779969624,2.68995253666166
5.84022131830133,2.70115818055958
5.84060483690642,2.69605445690687
5.84098835551151,2.67235459057521
5.8413718741166,2.62813435859912
5.84175539272169,2.5618699115197
5.84213891132678,2.47246898573064
5.84252242993187,2.35929498958321
5.84290594853696,2.22218355557068
5.84328946714205,2.06145126680891
5.84367298574714,1.87789638655384
5.84405650435223,1.67279154279382
5.84444002295732,1.44786844424008
5.84482354156241,1.20529482742119
5.8452070601675,0.947643955245638
5.84559057877258,0.677857103495187
5.84597409737767,0.399199581538055
5.84635761598276,0.115210935458124
5.84674113458785,-0.170349925816158
5.84712465319294,-0.453563859211454
5.84750817179803,-0.730413979434412
5.84789169040312,-0.996850566259103
5.84827520900821,-1.24885739703488
5.8486587276133,-1.48251848678558
5.84904224621839,-1.69408420584731
5.84942576482348,-1.88003574803042
5.84980928342857,-2.03714694062889
5.85019280203366,-2.1625424211463
5.85057632063875,-2.25375125385807
5.85095983924384,-2.30875512155576
5.85134335784893,-2.32603030328715
5.85172687645402,-2.30458273640683
5.8521103950591,-2.2439755596265
5.85249391366419,-2.14434864153854
5.85287743226928,-2.00642971477171
5.85326095087437,-1.83153685780183
5.85364446947946,-1.62157219276474
5.85402798808455,-1.37900679652834
5.85441150668964,-1.10685695191647
5.85479502529473,-0.808651994444523
5.85517854389982,-0.488394135327333
5.85556206250491,-0.150510762035234
5.85594558111,0.200200168510204
5.85632909971509,0.558630923524583
5.85671261832018,0.919430158601461
5.85709613692527,1.27707355233285
5.85747965553036,1.62593793940424
5.85786317413545,1.96037791242631
5.85824669274054,2.2748038195135
5.85863021134562,2.56376005658181
5.85901372995071,2.82200254113441
5.8593972485558,3.04457425797767
5.85978076716089,3.22687778706734
5.86016428576598,3.36474375908127
5.86054780437107,3.45449423510315
5.86093132297616,3.49300007218285
5.86131484158125,3.47773141562339
5.86169836018634,3.40680055064935
5.86208187879143,3.27899644920284
5.86246539739652,3.09381046073788
5.86284891600161,2.85145271726114
5.8632324346067,2.55285895097473
5.86361595321179,2.19968755574571
5.86399947181688,1.79430685949439
5.86438299042196,1.33977271146977
5.86476650902705,0.839796624321273
5.86515002763214,0.298704843967383
5.86553354623723,-0.278611151408154
5.86591706484232,-0.886752100165015
5.86630058344741,-1.51987561739437
5.8666841020525,-2.17176722662786
5.86706762065759,-2.8359168312697
5.86745113926268,-3.5055996148074
5.86783465786777,-4.1739602936518
5.86821817647286,-4.83409959613379
5.86860169507795,-5.47916180650619
5.86898521368304,-6.10242219430037
5.86936873228813,-6.69737314728882
5.86975225089322,-7.25780784074863
5.87013576949831,-7.77790030646852
5.8705192881034,-8.25228081164467
5.87090280670848,-8.67610551971005
5.87128632531357,-9.04511948159282
5.87166984391866,-9.35571209558009
5.87205336252375,-9.60496427588067
5.87243688112884,-9.7906866824937
5.87282039973393,-9.91144848670697
5.87320391833902,-9.96659627559702
5.87358743694411,-9.95626283361372
5.8739709555492,-9.88136567771975
5.87435447415429,-9.74359536270458
5.87473799275938,-9.54539371325769
5.87512151136447,-9.28992227714395
5.87550502996956,-8.98102142749956
5.87588854857465,-8.62316066993991
5.87627206717974,-8.22138083005295
5.87665558578483,-7.78122890728523
5.87703910438992,-7.30868648063993
5.87742262299501,-6.81009263861734
5.87780614160009,-6.29206247921658
5.87818966020518,-5.76140228457742
5.87857317881027,-5.22502251815072
5.87895669741536,-4.6898498195467
5.87934021602045,-4.1627391830693
5.87972373462554,-3.65038750027397
5.88010725323063,-3.15924962478307
5.88049077183572,-2.69545807937517
5.88087429044081,-2.26474747164065
5.8812578090459,-1.87238461604908
5.88164132765099,-1.523105277977
5.88202484625608,-1.22105836054257
5.88240836486117,-0.969758249038741
5.88279188346626,-0.772045912146925
5.88317540207134,-0.630059235391619
5.88355892067643,-0.545212932394693
5.88394243928152,-0.518188245167615
5.88432595788661,-0.548932507839285
5.8847094764917,-0.63666851091943
5.88509299509679,-0.779913467242115
5.88547651370188,-0.976507248145879
5.88586003230697,-1.22364943107483
5.88624355091206,-1.51794457942147
5.88662706951715,-1.85545506372725
5.88701058812224,-2.23176063198801
5.88739410672733,-2.64202384703595
5.88777762533242,-3.08106043216068
5.88816114393751,-3.5434135032732
5.8885446625426,-4.02343061787115
5.88892818114769,-4.51534253850864
5.88931169975278,-5.01334259169526
5.88969521835786,-5.51166550257212
5.89007873696295,-6.00466460098441
5.89046225556804,-6.48688632564484
5.89084577417313,-6.95314099939393
5.89122929277822,-7.39856890931596
5.89161281138331,-7.8187007998227
5.8919963299884,-8.20951197363695
5.89237984859349,-8.56746929350711
5.89276336719858,-8.88957048517118
5.89314688580367,-9.17337525775087
5.89353040440876,-9.41702787992994
5.89391392301385,-9.61927097693866
5.89429744161894,-9.77945044281842
5.89468096022403,-9.89751149274957
5.89506447882912,-9.97398600942956
5.89544799743421,-10.0099714638196
5.8958315160393,-10.0071018120996
5.89621503464438,-9.96751088570823
5.89659855324947,-9.89378889816653
5.89698207185456,-9.78893278954748
5.89736559045965,-9.6562912154513
5.89774910906474,-9.49950506109001
5.89813262766983,-9.32244442140598
5.89851614627492,-9.12914303431994
5.89889966488001,-8.92373118549791
5.8992831834851,-8.71036811908315
5.89966670209019,-8.49317498949055
5.90005022069528,-8.27616937455293
5.90043373930037,-8.06320234041757
5.90081725790546,-7.85789900403802
5.90120077651055,-7.66360348058363
5.90158429511564,-7.48332903154858
5.90196781372073,-7.31971414584681
5.90235133232582,-7.17498519199238
5.9027348509309,-7.05092617602558
5.90311836953599,-6.94885602871814
5.90350188814108,-6.86961372842157
5.90388540674617,-6.81355144447847
5.90426892535126,-6.78053576222971
5.90465244395635,-6.76995692614368
5.90503596256144,-6.78074591433677
5.90541948116653,-6.81139903760142
5.90580299977162,-6.86000964075704
5.90618651837671,-6.92430637545439
5.9065700369818,-7.00169741306698
5.90695355558689,-7.0893198755343
5.90733707419198,-7.18409368226965
5.90772059279707,-7.28277894376458
5.90810411140216,-7.38203597827119
5.90848763000725,-7.47848698771825
5.90887114861234,-7.56877840346732
5.90925466721742,-7.64964290198207
5.90963818582251,-7.71796009513022
5.9100217044276,-7.77081491959716
5.91040522303269,-7.80555278450161
5.91078874163778,-7.81983058521833
5.91117226024287,-7.81166275390903
5.91155577884796,-7.77946159246126
5.91193929745305,-7.72207122026967
5.91232281605814,-7.6387945662987
5.91270633466323,-7.52941294072896
5.91308985326832,-7.3941978345912
5.91347337187341,-7.23391471449405
5.9138568904785,-7.04981870208035
5.91424040908359,-6.84364215235788
5.91462392768868,-6.61757426972128
5.91500744629377,-6.37423302344603
5.91539096489886,-6.11662974382302
5.91577448350394,-5.8481268941833
5.91615800210903,-5.57238962108304
5.91654152071412,-5.29333178328679
5.91692503931921,-5.01505724841325
5.9173085579243,-4.74179732284203
5.91769207652939,-4.47784524461534
5.91807559513448,-4.22748871949168
5.91845911373957,-3.9949415163656
5.91884263234466,-3.78427515931137
5.91922615094975,-3.59935175916509
5.91960966955484,-3.44375901776261
5.91999318815993,-3.32074841269922
5.92037670676502,-3.23317753022013
5.92076022537011,-3.1834574589774
5.9211437439752,-3.17350608877912
5.92152726258028,-3.20470807702421
5.92191078118537,-3.27788215239
5.92229429979046,-3.3932563218721
5.92267781839555,-3.55045143496426
5.92306133700064,-3.74847343914414
5.92344485560573,-3.98571453572638
5.92382837421082,-4.25996331627476
5.92421189281591,-4.56842382903086
5.924595411421,-4.90774339415742
5.92497893002609,-5.27404885780168
5.92536244863118,-5.66299085008811
5.92574596723627,-6.06979549282351
5.92612948584136,-6.48932289083659
5.92651300444645,-6.91613163800652
5.92689652305154,-7.34454847675807
